Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
56,-3327.0244728915663,1159.7093528692997,-6206.193,-1197.9048,380.28915662650604,21.0,500.0,-3.68598291015625,-6.4203806,-2.1981645,0.07841703796386719,-1.7198827,1.7168176,-0.07841703295707703,0.039082422852516174,-0.002777017652988434,-0.010843631811439991,0.5462354421615601,0.0013283693697303534,80.0,61267,1.0029938220977783,0.0002451827242524917,-885.5347900390625,264.67388916015625,0.4178205958943285,1792000,15221,186
57,-3263.59394778481,991.0265231668894,-5523.182,-1211.9048,404.9113924050633,28.0,500.0,-3.58852294921875,-5.6098466,-2.3847723,0.08778330993652343,-1.5474826,2.059978,-0.08778330683708191,0.03519314154982567,-0.002496786415576935,-0.009814530611038208,0.5422597527503967,0.0012839873088523746,80.0,61267,1.004561185836792,0.0002441860465116279,-881.268310546875,268.0176696777344,0.41616279346743523,1824000,15397,182
58,-3381.4625,1294.7698251040606,-6861.1875,-1344.1807,394.1375,37.0,500.0,-3.4859873046875,-5.378212,-1.7708639,0.06592780303955079,-1.2990307,1.5848534,-0.06592779606580734,0.03696722909808159,-0.0027535483241081238,-0.008550782687962055,0.5382681488990784,0.0014107213355600834,80.0,61267,1.0020533800125122,0.00024318936877076408,-877.780029296875,270.88665771484375,0.41450497209825715,1856000,15569,185
59,-3251.90625,1112.7346309764782,-6453.935,-1554.5883,404.5769230769231,65.0,500.0,-3.40814599609375,-5.5188336,-2.2141423,0.08146329498291016,-1.0668432,2.3350902,-0.0814632996916771,0.0377158522605896,-0.0027672499418258667,-0.010670451447367668,0.5342607498168945,0.0014497251249849796,80.0,61267,1.004525899887085,0.0002421926910299003,-873.751708984375,274.3328552246094,0.41284718452333113,1888000,15737,190
60,-3056.37265625,980.4057833366753,-6799.3096,-1314.9244,399.1,38.0,500.0,-3.327081298828125,-5.1255975,-0.9629121,0.09552312469482421,-1.5172653,1.6698599,-0.09552312642335892,0.03561365231871605,-0.002523869276046753,-0.012116114608943462,0.5302371382713318,0.001241672202013433,80.0,61267,1.0045528411865234,0.0002411960132890365,-869.2141723632812,278.57806396484375,0.4111893607230891,1920000,15905,190
61,-3307.2213541666665,1069.307516153592,-6236.1885,-1577.7347,409.5128205128205,67.0,500.0,-3.20833154296875,-5.8010635,-1.742294,0.060493732452392576,-1.5822108,1.7507209,-0.06049373745918274,0.033482298254966736,-0.002790972590446472,-0.0061155264265835285,0.5261973142623901,0.001457314589060843,80.0,61267,1.001408338546753,0.00024019933554817274,-865.3854370117188,281.5874938964844,0.40953155448944867,1952000,16144,133
62,-3298.233333333333,1103.5754739331003,-7105.26,-1272.2216,420.2133333333333,24.0,500.0,-3.116763671875,-5.8234744,-2.0990112,0.0634659652709961,-1.5786228,2.552361,-0.06346596777439117,0.031037665903568268,-0.0025032907724380493,-0.006635152734816074,0.5221409201622009,0.0014101878041401505,80.0,61267,1.0035964250564575,0.00023920265780730894,-861.4446411132812,284.6848449707031,0.40787374646351965,1984000,16319,182
63,-3148.4673295454545,1065.6345710237815,-6196.1997,-1733.5483,411.72727272727275,99.0,500.0,-3.080071044921875,-5.7267947,-1.336838,0.07452789306640625,-1.5447959,1.9642354,-0.07452788949012756,0.03444138914346695,-0.0028591975569725037,-0.01041007786989212,0.5180683135986328,0.0014594972599297762,80.0,61267,1.0018911361694336,0.00023820598006644517,-857.3367309570312,288.1353759765625,0.4062159424645779,2016000,16557,134
64,-3169.0896484375,941.7756633084123,-5790.4346,-1800.51,397.725,92.0,500.0,-2.9744521484375,-5.3136525,-1.941006,0.05468968963623047,-1.3089641,2.1425753,-0.054689690470695496,0.03173389658331871,-0.0028808899223804474,-0.005336937494575977,0.5139789581298828,0.0014927866868674755,80.0,61267,1.0024038553237915,0.00023720930232558137,-853.6090087890625,290.7587585449219,0.4045581488797636,2048000,16795,134
65,-3359.1838613013697,1066.5474705090792,-6037.8896,-1243.0315,433.1917808219178,26.0,500.0,-2.958731689453125,-5.259986,-1.804318,0.04806467819213867,-1.7313303,2.3088834,-0.04806468263268471,0.030125653371214867,-0.002635311335325241,-0.004942363128066063,0.5098724961280823,0.0014280338073149323,80.0,61267,1.0017451047897339,0.00023621262458471757,-850.03173828125,293.13397216796875,0.4029003246318813,2080000,17030,136
66,-3157.430208333333,1050.7132307786617,-6154.764,-1209.583,420.52,22.0,500.0,-2.903736328125,-5.975788,-1.6296647,0.06140704345703125,-1.2146739,2.7829993,-0.061407044529914856,0.02785458415746689,-0.0026455968618392944,-0.006347207818180323,0.5057492852210999,0.0014316721353679895,80.0,61267,1.0023717880249023,0.0002352159468438538,-846.1760864257812,295.94775390625,0.4012425256602574,2112000,17266,135
67,-3132.5727739726026,815.9062530086592,-5239.3735,-1784.0858,434.52054794520546,126.0,500.0,-2.81076611328125,-5.540851,-1.679614,0.06679716491699218,-1.1012665,2.608562,-0.0667971670627594,0.027762241661548615,-0.0027159005403518677,-0.006743965204805136,0.5016089081764221,0.0014246654463931918,80.0,61267,1.004721760749817,0.00023421926910299,-842.0973510742188,298.865234375,0.3995847124048108,2144000,17503,134
68,-3083.21875,846.3539448717659,-5536.373,-1197.4554,419.5921052631579,21.0,500.0,-2.7953828125,-5.4840097,-1.6839691,0.06054708862304688,-1.1645284,2.0304976,-0.06054708734154701,0.02545715682208538,-0.0026220418512821198,-0.005598830990493298,0.4974517226219177,0.0014602355659008026,80.0,61267,1.0028904676437378,0.00023322259136212623,-838.2005615234375,301.5436096191406,0.39792691780748224,2176000,17676,184
69,-2985.1603515625,952.7616700938383,-5313.913,-1222.0505,395.125,22.0,500.0,-2.740374755859375,-5.555657,-1.749973,0.05245022583007813,-1.1431648,2.386418,-0.05245022475719452,0.02620098553597927,-0.0025426633656024933,-0.005164069123566151,0.4932766556739807,0.0014619787689298391,80.0,61267,1.0022363662719727,0.00023222591362126243,-834.5333251953125,303.8883361816406,0.39626910411024213,2208000,17911,136
70,-3080.906684027778,806.4561019946743,-5570.4707,-1641.0173,443.125,98.0,500.0,-2.63163427734375,-5.285979,-1.8991716,0.05803429794311524,-1.1489323,1.8645108,-0.058034297078847885,0.02010507509112358,-0.0022054724395275116,-0.00462468434125185,0.48908427357673645,0.0014607079792767763,80.0,61267,1.0041837692260742,0.00023122923588039863,-830.5072631835938,306.6261291503906,0.3946113054583108,2240000,18145,136
71,-3189.9587053571427,1067.8796614921418,-5917.1807,-1325.5707,456.5857142857143,30.0,500.0,-2.60143359375,-4.3554463,-1.5292408,0.05091703414916992,-1.2848526,1.685894,-0.05091703683137894,0.025660373270511627,-0.002680320292711258,-0.005090360529720783,0.4848747253417969,0.0015483396127820015,80.0,61267,1.00225031375885,0.00023023255813953486,-826.7015991210938,309.30609130859375,0.3929534858838219,2272000,18319,183
72,-3253.742517605634,884.7383634900127,-5590.831,-1911.0193,447.40845070422534,111.0,500.0,-2.5364638671875,-4.922489,-1.4077097,0.03198775482177734,-1.7428226,2.056485,-0.0319877564907074,0.02341625653207302,-0.002682853490114212,-0.0032647456973791122,0.48064669966697693,0.0014270569663494825,80.0,61267,1.000973105430603,0.0002292358803986711,-823.2154541015625,311.2720642089844,0.39129568072318666,2304000,18552,137
73,-3158.3042279411766,822.9213742729581,-5727.3223,-1867.8759,463.55882352941177,89.0,500.0,-2.5423447265625,-5.636836,-1.8175168,0.052058952331542965,-1.4075629,3.271292,-0.052058953791856766,0.020827703177928925,-0.0024362951517105103,-0.004242078401148319,0.47640088200569153,0.0014849287690594792,80.0,61267,1.0040792226791382,0.0002282392026578073,-819.4365844726562,313.5638122558594,0.38963787901063746,2336000,18720,191
74,-3206.484375,841.5000762794846,-5146.6963,-1721.191,432.2432432432432,109.0,500.0,-2.5131826171875,-5.604459,-1.7143523,0.030671775817871092,-1.6331851,2.753648,-0.030671773478388786,0.022650623694062233,-0.002743234857916832,-0.0030020815320312977,0.4721374213695526,0.001685437629930675,80.0,61267,1.0016645193099976,0.0002272425249169435,-816.3269653320312,314.96881103515625,0.3879800707140084,2368000,18951,138
75,-2941.2669270833335,856.2491524732221,-5428.822,-1512.657,441.7083333333333,49.0,500.0,-2.43983984375,-5.391319,-1.6260216,0.055638355255126955,-1.2195882,2.471931,-0.055638350546360016,0.020470386371016502,-0.0023141801357269287,-0.004828095436096191,0.4678550064563751,0.0014721933985128999,80.0,61267,1.0050184726715088,0.0002262458471760797,-812.4479370117188,317.4933166503906,0.3863222697581044,2400000,19182,138
76,-3309.966856060606,810.7617443248084,-5063.048,-1627.9615,477.45454545454544,115.0,500.0,-2.4126806640625,-4.584001,-1.5483239,0.027363288879394532,-1.5027065,1.3887367,-0.027363289147615433,0.01777760684490204,-0.002372097223997116,-0.0020655712578445673,0.46355441212654114,0.0016584987752139568,80.0,61267,1.0008957386016846,0.00022524916943521595,-809.1172485351562,319.0156555175781,0.3846644447439831,2432000,19413,138
77,-3134.085587686567,811.6441025805161,-5281.987,-1706.3878,472.05970149253733,168.0,500.0,-2.372160400390625,-4.934378,-1.4013858,0.04065542221069336,-1.4873015,2.4332201,-0.04065542295575142,0.016491619870066643,-0.001991916447877884,-0.0029538872186094522,0.45923563838005066,0.0013200966641306877,80.0,61267,1.0019994974136353,0.00022425249169435215,-805.5702514648438,320.936279296875,0.3830066340786172,2464000,19643,139
78,-2866.189453125,781.423131927326,-5170.1113,-1709.7366,440.30555555555554,64.0,500.0,-2.3469208984375,-5.203195,-1.5601102,0.05262556076049805,-1.1030464,2.037826,-0.05262555927038193,0.01895042508840561,-0.0023326128721237183,-0.005209767259657383,0.4548978805541992,0.0014484534040093422,80.0,61267,1.003036379814148,0.00022325581395348835,-801.8203735351562,323.2629089355469,0.3813488308384851,2496000,19816,184
79,-3111.6861213235293,757.7658725800858,-4816.686,-1293.8566,464.3235294117647,30.0,500.0,-2.2883447265625,-5.800932,-1.2308865,0.028294687271118165,-1.1581652,2.80118,-0.02829468622803688,0.015393273904919624,-0.002266557887196541,-0.00236703222617507,0.45054104924201965,0.0015312230680137873,80.0,61267,1.0016604661941528,0.00022225913621262458,-798.4493408203125,324.8460693359375,0.3796910290169389,2528000,19986,187
80,-2909.786607142857,736.8343485091185,-5026.4663,-1312.1768,456.3857142857143,40.0,500.0,-2.27609130859375,-5.661623,-0.8330114,0.04636224365234375,-2.1083114,2.6945894,-0.046362247318029404,0.016253188252449036,-0.0021030940115451813,-0.0035528731532394886,0.4461651146411896,0.0014184607425704598,80.0,61267,1.0043867826461792,0.00022126245847176076,-794.8450317382812,326.8022766113281,0.37803322352068147,2560000,20154,190
81,-2992.5545742753625,770.9911557980679,-4932.995,-1763.6124,458.05797101449275,74.0,500.0,-2.19707861328125,-5.5149527,-1.3266621,0.032329078674316405,-1.4181746,3.3362193,-0.03232908248901367,0.016255609691143036,-0.0022742487490177155,-0.002941720187664032,0.4417704641819,0.001571962726302445,80.0,61267,1.001768708229065,0.000220265780730897,-791.4268798828125,328.6075744628906,0.3763754101661829,2592000,20322,190
82,-2981.254734848485,700.3764788463502,-4845.3794,-1972.1913,477.8636363636364,133.0,500.0,-2.208691162109375,-4.2949634,-1.1685807,0.04066731262207031,-1.266014,1.9417839,-0.04066731408238411,0.013381711207330227,-0.0019582360982894897,-0.0028140153735876083,0.43735599517822266,0.001500055892392993,80.0,61267,1.002920150756836,0.0002192691029900332,-787.9548950195312,330.3323669433594,0.37471760801094334,2624000,20493,187
83,-2960.555270522388,718.6166644656671,-4395.3345,-1724.3127,473.82089552238807,116.0,500.0,-2.151119384765625,-4.354859,-1.4187765,0.03455016326904297,-1.2925271,1.8289171,-0.034550171345472336,0.01340654119849205,-0.0020023100078105927,-0.002691160421818495,0.4329218864440918,0.001512137707322836,80.0,61267,1.0037084817886353,0.00021827242524916941,-784.5381469726562,331.97015380859375,0.3730597921474262,2656000,20664,186
84,-3023.8861268939395,878.3368581379449,-5159.967,-1618.5632,478.42424242424244,131.0,500.0,-2.111586669921875,-6.0288525,-1.1707296,0.025014928817749024,-1.2332667,3.0841925,-0.025014927610754967,0.012330630794167519,-0.0018977150321006775,-0.0016276637325063348,0.4284682273864746,0.0016343758907169104,80.0,61267,1.0010074377059937,0.00021727574750830564,-781.252685546875,333.5023193359375,0.3714019832365454,2688000,20896,138
85,-3113.162168560606,777.7247701994698,-5722.571,-1926.1348,477.3787878787879,143.0,500.0,-2.1424814453125,-5.656981,-1.1794698,0.021433259963989256,-1.4388553,3.048104,-0.021433260291814804,0.014292044565081596,-0.0023564137518405914,-0.0020845092367380857,0.42399460077285767,0.0017850169679149985,80.0,61267,0.9996908903121948,0.00021627906976744182,-778.254150390625,334.5550537109375,0.3697441804002785,2720000,21069,184
86,-3255.371735074627,848.1016906078777,-5393.1934,-1976.304,477.5970149253731,208.0,500.0,-2.094360595703125,-5.0804396,-1.1819873,0.00546861457824707,-1.0803145,2.3380842,-0.005468614399433136,0.015528488904237747,-0.0025840625166893005,-0.0018619095208123326,0.4195009171962738,0.0019090895075351,80.0,61267,0.9981165528297424,0.00021528239202657807,-775.592529296875,335.3097839355469,0.36808638365147595,2752000,21299,139
87,-3197.821875,877.0003069905612,-5006.58,-1659.3577,484.83076923076925,103.0,500.0,-2.063954345703125,-5.694523,-1.0718223,0.006183553695678711,-1.1271522,2.9795744,-0.006183553487062454,0.013415773399174213,-0.002143293619155884,-0.0011402963427826762,0.4149867594242096,0.0018046338809654117,80.0,61267,0.9984933137893677,0.00021428571428571427,-772.81201171875,336.1751403808594,0.36642857204903084,2784000,21529,139
88,-2994.467601102941,879.6608637958822,-5968.22,-1624.62,470.55882352941177,149.0,500.0,-2.058193115234375,-5.222701,-1.3732773,0.02441556167602539,-1.2426571,2.5598748,-0.02441556006669998,0.015367170795798302,-0.0024139024317264557,-0.0025373080279678106,0.41045236587524414,0.0017751666018739343,80.0,61267,1.0006743669509888,0.00021328903654485048,-769.8335571289062,337.3974304199219,0.36477076941398395,2816000,21761,137
89,-3116.9954326923075,764.7810747577978,-5177.958,-1849.0499,486.0,157.0,500.0,-2.070312744140625,-4.553784,-1.2954772,0.01670783615112305,-1.0974774,1.8408847,-0.01670783758163452,0.014127596281468868,-0.0024517737329006195,-0.001588765298947692,0.40589720010757446,0.0018630765844136477,80.0,61267,1.0005720853805542,0.00021229235880398668,-767.0280151367188,338.26385498046875,0.3631129784076068,2848000,21993,138
90,-3027.0212220149256,692.9155146536706,-4764.047,-1862.8223,471.85074626865674,166.0,500.0,-2.05849853515625,-5.181858,-1.2762163,0.018019758224487304,-1.0780734,2.8230722,-0.01801975816488266,0.013032015413045883,-0.002301059663295746,-0.001462982501834631,0.40132129192352295,0.001831723377108574,80.0,61267,1.000346064567566,0.00021129568106312288,-764.2467651367188,339.0725402832031,0.36145513793244705,2880000,22220,141
91,-3131.740625,712.4749280339086,-4894.4697,-1870.8827,490.9384615384615,134.0,500.0,-2.037696533203125,-4.468719,-1.1491401,0.018149921417236328,-1.037742,2.4170735,-0.01814992167055607,0.01219281554222107,-0.0020500216633081436,-0.002581567969173193,0.39672425389289856,0.0017773190047591925,80.0,61267,1.0007907152175903,0.00021029900332225913,-761.4892578125,339.8517150878906,0.3597973605117671,2912000,22453,137
92,-3022.9467329545455,902.2301325721793,-5262.5513,-1458.8766,483.3636363636364,120.0,500.0,-2.00730322265625,-3.7039263,-1.2258713,0.017084690093994142,-1.2521698,1.4487387,-0.017084689810872078,0.011457880027592182,-0.002009078860282898,-0.00223239092156291,0.39210599660873413,0.0016885175136849284,80.0,61267,0.9985474944114685,0.00020930232558139534,-758.6937866210938,340.844482421875,0.35813954409061916,2944000,22685,138
93,-3027.1959134615386,812.6670999767465,-5408.4087,-1828.6917,488.0923076923077,176.0,500.0,-1.9817822265625,-4.597113,-1.1561648,0.0181337947845459,-1.3869405,1.9992112,-0.018133793026208878,0.011885415762662888,-0.0022632330656051636,-0.0013824030756950378,0.38746628165245056,0.0018691995646804571,80.0,61267,0.9992787837982178,0.00020830564784053154,-755.9237060546875,341.7487487792969,0.35648171693952735,2976000,22913,140
94,-3196.0602678571427,844.5949832400651,-4928.811,-1797.6854,450.6142857142857,99.0,500.0,-2.0129014892578123,-5.443091,-1.1586727,-0.00810369873046875,-1.6324478,3.404281,0.008103697560727596,0.015971822664141655,-0.0028258650563657284,-0.0020874566398561,0.38280490040779114,0.002189051592722535,80.0,61267,0.9940388202667236,0.00020730897009966774,-753.9032592773438,341.88128662109375,0.35482390779064543,3008000,23086,184
95,-3022.4673713235293,624.0799345483576,-4861.24,-2005.5437,468.6029411764706,146.0,500.0,-1.9845015869140625,-3.681882,-0.91589284,0.014810549736022948,-1.1601995,0.7868615,-0.014810549095273018,0.010774415917694569,-0.002110036090016365,-0.0017385439714416862,0.37812182307243347,0.0018146827351301908,80.0,61267,1.0006259679794312,0.00020631229235880397,-751.3714599609375,342.4732971191406,0.35316610373246765,3040000,23318,137
96,-2920.1205018939395,769.2088812736778,-5409.3345,-1695.8809,482.8181818181818,173.0,500.0,-1.956010986328125,-4.942193,-1.3574519,0.021260181427001954,-1.345036,1.8757048,-0.021260179579257965,0.010574405081570148,-0.001981450244784355,-0.0021035047248005867,0.3734164834022522,0.0018123750342056155,80.0,61267,1.0014419555664062,0.0002053156146179402,-748.6661376953125,343.3238830566406,0.35150829309631815,3072000,23488,189
97,-3059.850378787879,863.6748476274173,-5582.3086,-1782.6047,483.40909090909093,100.0,500.0,-1.95279833984375,-3.3154414,-1.0694866,0.009188297271728516,-1.156078,1.2392554,-0.009188295342028141,0.011052108369767666,-0.0021755965426564217,-0.0021495474502444267,0.36868909001350403,0.0018912401283159852,80.0,61267,0.9981282353401184,0.0002043189368770764,-746.173095703125,343.97943115234375,0.349850507156994,3104000,23660,185
98,-3041.48095703125,801.259282317528,-4797.911,-1890.8716,493.78125,102.0,500.0,-1.943500732421875,-3.306037,-1.2087983,0.012515270233154296,-1.2916758,1.1501951,-0.01251527015119791,0.00915998499840498,-0.001915949396789074,-0.0014664841582998633,0.36393922567367554,0.0018327732104808092,80.0,61267,1.0008004903793335,0.0002033222591362126,-743.660888671875,344.5846862792969,0.3481926946163511,3136000,23888,140
99,-2876.8804450757575,752.6239754916452,-5393.327,-1421.2614,484.54545454545456,41.0,500.0,-1.9059189453125,-5.0538664,-1.1692746,0.021477718353271485,-1.2477405,2.2383106,-0.0214777160435915,0.010175490751862526,-0.002072487026453018,-0.0018542951438575983,0.35916668176651,0.0017207752680405974,80.0,61267,1.0015209913253784,0.0002023255813953488,-740.9810791015625,345.4147644042969,0.3465348888153044,3168000,24064,182
100,-2892.065577651515,797.5326724569744,-4887.1543,-1693.8882,482.8333333333333,156.0,500.0,-1.8612001953125,-4.9216332,-0.9717252,0.01258129119873047,-1.1289105,1.6241268,-0.012581292539834976,0.010995497927069664,-0.002252461388707161,-0.0017180158756673336,0.35437121987342834,0.0019267405150458217,80.0,61267,0.9993535280227661,0.00020132890365448503,-738.3922729492188,346.2168273925781,0.3448770824148501,3200000,24296,137
101,-2860.598052536232,820.5427684055284,-5566.5376,-1631.1635,460.3333333333333,110.0,500.0,-1.8912308349609375,-4.0978136,-0.902489,0.011764564514160157,-1.3106207,1.7888858,-0.01176456268876791,0.011616173200309277,-0.002412993460893631,-0.0018646931275725365,0.3495526909828186,0.001954056788235903,80.0,61267,0.99919593334198,0.00020033222591362126,-735.9481201171875,346.89031982421875,0.3432192692939604,3232000,24533,135
102,-2822.089015151515,577.2832926735365,-4025.848,-1861.9034,481.030303030303,147.0,500.0,-1.8733612060546876,-3.3104186,-1.1174693,0.021724691390991212,-1.1022258,0.5464352,-0.02172469161450863,0.008222772739827633,-0.0018853507936000824,-0.0019651411566883326,0.3447108268737793,0.001845814986154437,80.0,61267,1.003269076347351,0.00019933554817275746,-733.3584594726562,347.58575439453125,0.3415614445443237,3264000,26917,156
103,-2980.29296875,695.4024649332889,-4235.596,-1380.032,464.3235294117647,145.0,500.0,-1.8715146484375,-5.402842,-0.5044422,0.001623041033744812,-1.3175776,2.8880873,-0.0016230412293225527,0.011223799549043179,-0.002473514759913087,-0.0020586999598890543,0.3398454785346985,0.002167275408282876,80.0,61267,0.9986693263053894,0.00019833887043189366,-731.1734619140625,347.9097595214844,0.3399036449846522,3296000,27165,129
104,-2920.4105113636365,712.3053056694499,-4648.8105,-1452.2849,477.6515151515151,104.0,500.0,-1.870601318359375,-4.9601345,-1.0679201,0.008405923843383789,-1.0184152,2.9539394,-0.008405923843383789,0.008465646766126156,-0.0019074399024248123,-0.0016655396902933717,0.33495616912841797,0.0018554143607616425,80.0,61267,0.9992486834526062,0.0001973421926910299,-728.8714599609375,348.3179626464844,0.338245827200948,3328000,27358,165
105,-2937.1767578125,748.9092902348054,-4756.248,-1414.7448,495.40625,206.0,500.0,-1.846843017578125,-5.1931796,-1.0001807,0.01112486743927002,-1.3770071,2.991508,-0.011124867014586926,0.008066186681389809,-0.0019273851066827774,-0.0014870536979287863,0.33004286885261536,0.0019625555723905563,80.0,61267,0.9999709725379944,0.0001963455149501661,-726.4985961914062,348.8338317871094,0.3365880300148669,3360000,27611,126
106,-2825.2266757246375,766.9595911733248,-4484.138,-1634.237,457.94202898550725,67.0,500.0,-1.8506832275390626,-4.785634,-1.0533504,0.01058428192138672,-1.6029378,2.3377492,-0.010584283620119095,0.011156591586768627,-0.0023420164361596107,-0.0019473395077511668,0.3251054584980011,0.002172743435949087,80.0,61267,1.0001029968261719,0.00019534883720930232,-724.2384033203125,349.3245849609375,0.33493021279460056,3392000,27803,166
107,-3012.774720149254,712.3603398079817,-4704.7793,-1744.7084,475.910447761194,109.0,500.0,-1.86502099609375,-4.9953055,-1.0997845,0.0023211703300476073,-1.2515666,2.6343703,-0.0023211694788187742,0.009986033663153648,-0.002179356524720788,-0.0014447164721786976,0.32014352083206177,0.002137752017006278,80.0,61267,0.9984378218650818,0.00019435215946843852,-722.1998291015625,349.4705810546875,0.3332724163420084,3424000,28058,125
108,-2942.548233695652,773.6061612691714,-5499.4536,-1629.4298,457.95652173913044,96.0,500.0,-1.8723917236328125,-4.2278013,-0.9296695,0.004841394901275635,-0.97592425,1.759173,-0.004841395188122988,0.009688795544207096,-0.0023271809332072735,-0.0018621201161295176,0.3151567280292511,0.0022155060432851315,80.0,61267,0.9985764622688293,0.00019335548172757472,-720.2053833007812,349.7242126464844,0.33161460278428034,3456000,28309,127
109,-2884.1983173076924,674.4945686044648,-4193.794,-1467.0483,491.83076923076925,225.0,500.0,-1.8329580078125,-3.072816,-0.72570676,0.020101741790771486,-0.84023684,0.6316577,-0.02010173909366131,0.006899816449731588,-0.0018039513379335403,-0.0013243791181594133,0.31014499068260193,0.0019100131466984749,80.0,61267,1.0036996603012085,0.00019235880398671095,-717.9181518554688,350.178466796875,0.3299568148798285,3488000,28500,166
110,-2738.23828125,605.6641226057267,-4304.4766,-1637.3075,468.94117647058823,123.0,500.0,-1.7874765625,-4.473857,-0.20517524,0.01777033805847168,-1.9167497,1.9855096,-0.01777033694088459,0.009441500529646873,-0.0020981263369321823,-0.001630765968002379,0.30510807037353516,0.0019447493832558393,80.0,61267,1.0021628141403198,0.00019136212624584715,-715.6090087890625,350.716064453125,0.328299017490716,3520000,28690,168
111,-2913.383996212121,828.1650033219664,-6330.1875,-1483.9094,484.3636363636364,145.0,500.0,-1.77746923828125,-4.271881,-0.76273453,0.006271184921264649,-1.660783,1.6882228,-0.0062711844220757484,0.012247162871062756,-0.0028337277472019196,-0.0028699005488306284,0.3000454306602478,0.0024014583323150873,80.0,61267,0.9975597858428955,0.00019036544850498338,-713.4913330078125,351.1336364746094,0.3266411774299675,3552000,28882,166
112,-2912.770755597015,888.5348664825843,-4849.1685,-1469.6274,473.04477611940297,73.0,500.0,-1.833471923828125,-4.7619276,-1.0040914,0.009475433349609375,-1.5525041,2.2018795,-0.009475435130298138,0.009060563519597054,-0.0021968595683574677,-0.001859693438746035,0.2949572503566742,0.0021503781899809837,80.0,61267,0.9991881251335144,0.00018936877076411958,-711.4884643554688,351.4208679199219,0.3249833796782842,3584000,29135,126
113,-2869.310576923077,749.0727396126288,-4332.0522,-1287.7865,486.16923076923075,25.0,500.0,-1.80210693359375,-3.2150629,-0.961095,0.010279957771301269,-0.73750085,1.0481402,-0.010279959999024868,0.006559646222740412,-0.0017733899876475334,-0.0014444980770349503,0.28984305262565613,0.0020093079656362534,80.0,61267,0.9991269707679749,0.0001883720930232558,-709.34375,351.76849365234375,0.3233255931526438,3616000,29328,166
114,-2739.4055288461536,613.9007687290788,-4855.748,-1781.1743,485.32307692307694,120.0,500.0,-1.7202457275390626,-4.5585923,-0.9249806,0.015328556060791016,-1.4282314,2.1084015,-0.015328556299209595,0.007312692701816559,-0.001953389495611191,-0.0011591797228902578,0.2847025394439697,0.0021128563676029444,80.0,61267,1.0016911029815674,0.000187375415282392,-707.05517578125,352.2962951660156,0.32166778870138,3648000,29586,123
115,-2811.76123046875,666.0390848140971,-4718.8057,-1495.432,495.25,196.0,500.0,-1.7456671142578124,-2.9291775,-0.9424139,0.011806665420532226,-1.5562606,0.64180607,-0.011806664988398552,0.0059397900477051735,-0.001681869849562645,-0.0008855517371557653,0.2795353829860687,0.0019390910165384412,80.0,61267,1.0010037422180176,0.00018637873754152821,-704.8565063476562,352.70538330078125,0.3200099772455398,3680000,29836,128
116,-2775.6245192307692,753.0419540871443,-4558.502,-1603.2659,490.9230769230769,179.0,500.0,-1.7236025390625,-3.2310116,-0.94285434,0.01261966609954834,-1.58518,0.4396845,-0.012619666755199432,0.006326555274426937,-0.0017048763111233711,-0.0009679733775556087,0.27434155344963074,0.001812637085095048,80.0,61267,1.00180983543396,0.00018538205980066444,-702.682373046875,353.1578369140625,0.31835217083327244,3712000,30093,124
117,-2730.2033653846156,647.612538482695,-4246.4556,-1676.4725,488.7846153846154,124.0,500.0,-1.69307861328125,-3.9166737,-0.9328525,0.009941763877868652,-1.5333402,1.5109626,-0.00994176510721445,0.006475409027189016,-0.0017933594062924385,-0.0011275504948571324,0.2691202461719513,0.0020098784007132053,80.0,61267,1.0005744695663452,0.00018438538205980062,-700.5079345703125,353.5854797363281,0.316694344879828,3744000,30345,127
118,-2597.315340909091,611.7234966581195,-4002.143,-1660.3296,480.42424242424244,140.0,500.0,-1.646668212890625,-2.8261154,-0.8617648,0.01378445816040039,-1.2799307,0.5345539,-0.013784456998109818,0.005695921368896961,-0.0015830136835575104,-0.0010430278489366174,0.2638719081878662,0.0018380763940513134,80.0,61267,1.0016859769821167,0.00018338870431893687,-698.2158203125,354.2005920410156,0.3150365518142971,3776000,30538,165
119,-2734.018310546875,721.2796354396816,-4401.1733,-1515.5983,494.671875,159.0,500.0,-1.66091162109375,-2.8485475,-0.85247856,0.008203691482543945,-1.0143936,0.7952885,-0.008203690871596336,0.0056128548458218575,-0.0016647810116410255,-0.0007493544835597277,0.25859570503234863,0.001964984694495797,80.0,61267,1.001416563987732,0.00018239202657807307,-696.0730590820312,354.6341552734375,0.31337873230767455,3808000,30788,127
120,-2757.523798076923,763.5975581215741,-4631.4565,-1519.2112,488.6923076923077,107.0,500.0,-1.6565587158203126,-2.863069,-0.82499397,0.0035004773139953615,-1.4900867,0.53758436,-0.003500477410852909,0.0064332857728004456,-0.0018372456543147564,-0.0009226846159435809,0.25329160690307617,0.0020769196562469006,80.0,61267,0.9981470108032227,0.00018139534883720928,-694.021728515625,354.9886474609375,0.31172094118988536,3840000,31039,127
