Episode,disturbance_level,Steps,Returns
700,0.0,22,-1178.5503107777295
701,0.0,23,-1210.4960168192135
702,0.0,18,-1140.3391865428023
703,0.0,66,-1792.6019563839304
704,0.0,52,-1430.5934901610958
705,0.0,19,-1154.8785168365616
706,0.0,31,-1255.4374065620268
707,0.0,30,-1247.6166414951463
708,0.0,41,-1241.5356458273643
709,0.0,63,-1517.9247924213892
710,0.0,64,-1571.1374466354846
711,0.0,21,-1158.3203552011673
712,0.0,34,-1336.1440201101902
713,0.0,20,-1241.5719960921854
714,0.0,24,-1242.3649499681396
715,0.0,61,-1476.7302659468162
716,0.0,22,-1167.4411071300774
717,0.0,55,-1399.4090880940616
718,0.0,33,-1210.7421219161356
719,0.0,58,-1304.7681686941548
720,0.0,21,-1161.6494201908401
721,0.0,40,-1350.8172716069557
722,0.0,30,-1217.5177175606254
723,0.0,34,-1277.629368076381
724,0.0,18,-1147.9150147393425
725,0.0,50,-1487.9763364065318
726,0.0,68,-1619.3344709850364
727,0.0,60,-1422.3222914708747
728,0.0,45,-1302.9675432342538
729,0.0,24,-1175.425993867944
730,0.0,21,-1211.2549709358523
731,0.0,24,-1189.090561278179
732,0.0,37,-1315.6268993271774
733,0.0,22,-1204.4587328240136
734,0.0,26,-1287.7574284076718
735,0.0,35,-1192.0558842098044
736,0.0,21,-1224.106431318298
737,0.0,29,-1232.899326749584
738,0.0,17,-1195.9550621297421
739,0.0,23,-1215.7590039445602
740,0.0,31,-1328.243361006125
741,0.0,33,-1270.5259880531712
742,0.0,32,-1201.4878892178585
743,0.0,25,-1220.0828149909676
744,0.0,22,-1177.4124107827615
745,0.0,28,-1253.0248328412727
746,0.0,31,-1231.475984746412
747,0.0,50,-1404.1324657336615
748,0.0,36,-1331.818098787791
749,0.0,87,-1810.396929264622
750,0.0,42,-1320.6581895436993
751,0.0,30,-1259.8423691005692
752,0.0,18,-1144.4538803098242
753,0.0,75,-1669.6893173987874
754,0.0,27,-1248.2110387611121
755,0.0,17,-1139.8865474236297
756,0.0,19,-1155.061827648854
757,0.0,36,-1330.8983224136414
758,0.0,32,-1235.166957606926
759,0.0,31,-1234.2023688544252
760,0.0,49,-1445.7170490185265
761,0.0,20,-1159.6041462905887
762,0.0,28,-1279.524829819525
763,0.0,20,-1162.3560776198437
764,0.0,29,-1228.6062361506526
765,0.0,13,-1119.9801235136931
766,0.0,26,-1230.453870793102
767,0.0,41,-1294.4743600845127
768,0.0,18,-1160.267463570071
769,0.0,38,-1237.8355955194875
770,0.0,26,-1200.9161724650999
771,0.0,47,-1458.6549200469813
772,0.0,27,-1240.4845580544927
773,0.0,35,-1189.0776783981946
774,0.0,23,-1197.3170917495002
