Episode,disturbance_level,Steps,Returns
6199,0.0,21,-105.73109075151409
6200,0.0,27,-107.22483993968044
6201,0.0,57,-120.18768485891525
6202,0.0,21,-104.10547832942385
6203,0.0,39,-110.8683739576101
6204,0.0,21,-107.51998777813309
6205,0.0,40,-107.55290682163076
6206,0.0,73,-145.77392820233166
6207,0.0,29,-110.60825796845815
6208,0.0,28,-108.75298088949143
6209,0.0,20,-105.04987318092057
6210,0.0,72,-133.83399169855943
6211,0.0,53,-125.18044970584401
6212,0.0,56,-116.06935718823286
6213,0.0,26,-107.30688628086077
6214,0.0,25,-106.4889786259805
6215,0.0,36,-114.80539076372625
6216,0.0,48,-122.60851334212472
6217,0.0,22,-104.61835916871827
6218,0.0,64,-122.5043662365193
6219,0.0,34,-110.54534600490622
6220,0.0,42,-120.14035975049232
6221,0.0,58,-135.9942190611922
6222,0.0,34,-110.80642430657811
6223,0.0,37,-103.81383436254191
6224,0.0,45,-120.85716818981695
6225,0.0,48,-114.01632973377534
6226,0.0,30,-109.51483961758787
6227,0.0,21,-104.38890823545655
6228,0.0,54,-126.76371684084832
6229,0.0,62,-123.31594528950023
6230,0.0,67,-131.69584613575648
6231,0.0,63,-134.55774757515783
6232,0.0,38,-111.77588447988796
6233,0.0,65,-136.52038303973185
6234,0.0,32,-103.43898680345833
6235,0.0,91,-145.57959233844184
6236,0.0,36,-114.93522501303242
6237,0.0,30,-106.61598202453528
6238,0.0,36,-111.20863756223353
6239,0.0,23,-107.60139259703996
6240,0.0,35,-107.17866804385864
6241,0.0,28,-103.89078338117972
6242,0.0,46,-123.71333444016415
6243,0.0,38,-107.98963261313652
6244,0.0,77,-129.82529409929978
6245,0.0,15,-104.97704099759518
6246,0.0,45,-115.1000409456669
6247,0.0,63,-131.88673660191725
6248,0.0,68,-126.65773408222172
6249,0.0,54,-125.13946506299644
6250,0.0,47,-123.8652575476083
6251,0.0,26,-107.15537935117528
6252,0.0,19,-105.05634956784378
6253,0.0,34,-110.03531490598516
6254,0.0,25,-105.63321897067596
6255,0.0,75,-148.3750898328203
6256,0.0,37,-108.28323805345133
6257,0.0,34,-109.72676281030895
6258,0.0,27,-108.86314574347887
6259,0.0,19,-105.0481452453912
6260,0.0,79,-138.27338009127604
6261,0.0,43,-115.48350609863036
6262,0.0,66,-133.48452306055046
6263,0.0,28,-109.35128318034707
6264,0.0,27,-108.2542208130213
6265,0.0,36,-109.86068342298452
6266,0.0,62,-149.06628496910062
6267,0.0,26,-102.82327865588043
6268,0.0,55,-119.98174559160584
6269,0.0,51,-111.8695319896517
6270,0.0,32,-108.7851043693165
6271,0.0,32,-111.7022329319113
6272,0.0,45,-111.98391129161006
6273,0.0,65,-123.81802498320027
6274,0.0,32,-110.32650954601095
6275,0.0,44,-115.90236313708051
6276,0.0,70,-131.1492263431204
6277,0.0,47,-116.95433496989337
6278,0.0,34,-106.71667819390959
6279,0.0,27,-104.20160904283803
6280,0.0,33,-108.5699600977417
6281,0.0,44,-111.90988703035178
6282,0.0,54,-120.92932275988815
6283,0.0,64,-122.64081175966145
6284,0.0,44,-111.39077947261299
6285,0.0,20,-104.86544530556272
6286,0.0,59,-121.12784076876241
6287,0.0,58,-121.62259965646373
6288,0.0,54,-117.36652346655315
6289,0.0,36,-112.07505344982597
6290,0.0,31,-104.8707371644244
6291,0.0,70,-125.62901316378651
6292,0.0,35,-106.8393838329896
6293,0.0,29,-110.76536690340792
6294,0.0,41,-117.22824656217782
6295,0.0,28,-109.52178882865063
6296,0.0,23,-103.38241144231411
6297,0.0,31,-102.3891752461423
6298,0.0,30,-104.22364548675269
6299,0.0,28,-109.64952545849127
6300,0.0,17,-106.60644446901622
6301,0.0,17,-104.5243843799649
6302,0.0,38,-109.31373961731526
6303,0.0,44,-109.36244489750774
6304,0.0,28,-107.14331990969494
6305,0.0,86,-135.04898686455573
6306,0.0,55,-120.74081425214685
6307,0.0,28,-108.0390724326156
6308,0.0,40,-109.13747336258191
6309,0.0,22,-103.8822599262163
6310,0.0,22,-106.34847594581913
6311,0.0,37,-111.45896149401844
6312,0.0,46,-115.75889218953472
6313,0.0,140,-255.29514547457788
6314,0.0,18,-106.13029274900072
6315,0.0,23,-107.2947658048475
6316,0.0,43,-109.72570142284357
6317,0.0,24,-106.42608501890669
6318,0.0,42,-113.75618958051194
6319,0.0,34,-108.53291188953584
6320,0.0,25,-109.61813382929739
6321,0.0,87,-138.34820368590513
6322,0.0,67,-133.82186219563147
6323,0.0,17,-106.10657718688451
6324,0.0,18,-105.58419060205496
6325,0.0,32,-110.41693530363307
6326,0.0,65,-126.89158404915469
6327,0.0,57,-128.8456082111423
6328,0.0,23,-107.67193668972067
6329,0.0,32,-107.50139221097989
6330,0.0,55,-116.15920484579794
6331,0.0,57,-128.46992905032636
6332,0.0,28,-105.39747366756862
6333,0.0,25,-105.10917479792354
6334,0.0,14,-102.80887271358463
6335,0.0,47,-108.67855510042055
6336,0.0,52,-113.94707934435415
6337,0.0,40,-111.65587940629412
6338,0.0,54,-121.59747156207938
6339,0.0,27,-110.39216291532271
6340,0.0,25,-104.6754183604527
6341,0.0,27,-105.87788966398685
6342,0.0,44,-116.05707996177675
6343,0.0,30,-105.48698711604348
6344,0.0,57,-134.02868529213183
6345,0.0,60,-115.69357725827659
6346,0.0,26,-105.23286558804256
6347,0.0,28,-108.2908953009111
6348,0.0,57,-131.23072400782777
6349,0.0,21,-105.60553418047157
6350,0.0,22,-107.88634961811378
6351,0.0,18,-106.24633833017387
6352,0.0,54,-133.6594012466265
6353,0.0,54,-115.33082303788471
6354,0.0,42,-118.14580050930296
6355,0.0,25,-108.89632253625004
6356,0.0,24,-106.61691323863049
6357,0.0,57,-129.3371055315531
6358,0.0,23,-107.78914239524663
6359,0.0,46,-121.16937979860047
6360,0.0,42,-113.12670796697381
6361,0.0,41,-113.86070104877416
6362,0.0,33,-109.54008080051274
6363,0.0,41,-117.46043386224744
6364,0.0,24,-107.68801623822667
6365,0.0,29,-106.24972707174597
6366,0.0,46,-115.57195862021587
6367,0.0,29,-108.27306798872097
6368,0.0,53,-126.70973556956164
6369,0.0,22,-107.11390644876906
6370,0.0,35,-105.99205478674361
6371,0.0,34,-111.52565953990187
6372,0.0,23,-106.85258638092748
6373,0.0,28,-107.25642226553873
6374,0.0,22,-105.82922001282917
6375,0.0,26,-103.31533639587428
6376,0.0,30,-105.86145248377302
6377,0.0,95,-158.1072242493049
6378,0.0,29,-106.84905014589484
6379,0.0,26,-110.88172167378875
6380,0.0,26,-107.48958633385254
6381,0.0,38,-108.57233929021105
6382,0.0,55,-119.48308351593705
6383,0.0,50,-107.79553056365371
6384,0.0,90,-159.05503209154483
6385,0.0,29,-106.42179026714093
6386,0.0,54,-115.16946290871068
6387,0.0,19,-102.72084812999032
6388,0.0,45,-107.9102042332307
6389,0.0,29,-109.6339848661056
6390,0.0,36,-112.28828051087649
6391,0.0,20,-104.04546549422201
6392,0.0,52,-120.19689459882284
6393,0.0,31,-107.02906348533969
6394,0.0,54,-121.6413690191752
6395,0.0,31,-109.00143252817783
6396,0.0,39,-116.34810583995463
6397,0.0,45,-112.29082991384409
6398,0.0,22,-104.76981346279453
6399,0.0,23,-105.08693232569317
6400,0.0,46,-115.05392489936024
6401,0.0,33,-110.67773284174258
6402,0.0,27,-107.67090172510376
6403,0.0,25,-104.67671675012764
6404,0.0,28,-106.29661758149575
6405,0.0,33,-107.7631427222952
6406,0.0,41,-109.08428962054032
6407,0.0,61,-118.31386125227266
6408,0.0,39,-115.40502895569345
6409,0.0,49,-125.2803086753517
6410,0.0,22,-105.31248593457153
6411,0.0,63,-134.08092851397245
6412,0.0,29,-108.62293689195536
6413,0.0,28,-108.42192785855639
6414,0.0,16,-101.8203125372711
6415,0.0,47,-110.17460381942205
6416,0.0,38,-111.44627291528838
6417,0.0,44,-118.37168556173795
6418,0.0,25,-107.18414120134328
6419,0.0,41,-109.99363436637164
6420,0.0,25,-105.90834783708004
6421,0.0,33,-108.0361984296208
6422,0.0,40,-115.07735367541918
6423,0.0,28,-108.46650246755229
6424,0.0,29,-105.89108475721652
6425,0.0,30,-108.43898746811932
6426,0.0,17,-103.51847076888698
6427,0.0,19,-104.80591478075088
6428,0.0,36,-111.2435100731746
6429,0.0,24,-106.75972417021912
6430,0.0,51,-114.22329174780904
6431,0.0,31,-109.7830687759462
6432,0.0,22,-104.0540988837543
6433,0.0,30,-106.38093271374599
6434,0.0,66,-130.1645464114028
6435,0.0,37,-106.69235077827624
6436,0.0,34,-114.14408107570003
6437,0.0,18,-105.03803863924995
6438,0.0,29,-104.27973538047627
6439,0.0,14,-102.46583592129939
6440,0.0,37,-109.57361844083528
6441,0.0,72,-144.7049153283736
6442,0.0,23,-107.31348338312633
6443,0.0,24,-107.86658126747567
6444,0.0,22,-104.59585155531799
6445,0.0,44,-117.63965450459168
6446,0.0,82,-129.85576865381788
6447,0.0,28,-106.47094564759287
6448,0.0,29,-111.52948179348296
6449,0.0,52,-134.6932230382787
6450,0.0,21,-105.99475002993789
6451,0.0,49,-122.291423481239
6452,0.0,42,-113.59978673061312
6453,0.0,23,-105.40532316264411
6454,0.0,34,-107.58431684904288
6455,0.0,31,-110.5728431897025
6456,0.0,26,-107.84069443846842
6457,0.0,39,-108.96673813981941
6458,0.0,44,-106.22848758645635
6459,0.0,29,-109.3895845749662
6460,0.0,19,-106.67496508914081
6461,0.0,71,-133.43414000482758
6462,0.0,59,-114.24132505363806
6463,0.0,33,-106.39644247648515
6464,0.0,29,-104.217146382956
6465,0.0,27,-108.2452189146229
6466,0.0,85,-144.31069385399897
6467,0.0,42,-113.14727806422069
6468,0.0,25,-110.35623494709813
6469,0.0,34,-107.59140613326096
6470,0.0,22,-104.26291767433044
6471,0.0,54,-120.06052291345989
6472,0.0,31,-110.97532041708249
6473,0.0,26,-108.91656797437035
6474,0.0,39,-112.63687868385296
6475,0.0,20,-104.94139434867111
6476,0.0,59,-117.70837569058223
6477,0.0,47,-116.80502222296894
6478,0.0,75,-136.16030262664256
6479,0.0,34,-111.82062548391748
6480,0.0,38,-103.50810102684068
6481,0.0,25,-105.57279244469805
6482,0.0,22,-105.66988329126863
6483,0.0,72,-127.42449328651355
6484,0.0,51,-127.44340670970615
6485,0.0,19,-103.05433995279593
6486,0.0,98,-157.06281051449255
6487,0.0,33,-109.11169654049989
6488,0.0,33,-110.19016806758852
6489,0.0,49,-110.21968479738808
6490,0.0,31,-112.01050650810289
6491,0.0,26,-107.61080241220463
6492,0.0,28,-107.62386992178232
6493,0.0,77,-145.22155695423555
6494,0.0,56,-119.93215192428339
6495,0.0,66,-132.80189025854065
6496,0.0,32,-109.32217950386102
6497,0.0,49,-111.02374850412383
6498,0.0,20,-105.51717634544278
6499,0.0,36,-103.45321367716615
6500,0.0,69,-144.7132032837195
6501,0.0,31,-107.36341589893871
6502,0.0,33,-110.10050877941723
6503,0.0,38,-110.55615546784999
6504,0.0,72,-145.49435471271906
6505,0.0,35,-109.29079264654207
6506,0.0,16,-104.17971620071752
6507,0.0,64,-120.11018824808001
6508,0.0,40,-118.12327148874958
6509,0.0,35,-113.9042291311176
6510,0.0,32,-108.35105464065906
6511,0.0,52,-117.67990394634177
6512,0.0,74,-153.9301330105988
6513,0.0,21,-105.36498967863514
6514,0.0,30,-107.70583031305894
6515,0.0,27,-110.31370408715503
6516,0.0,32,-111.06930697680615
6517,0.0,22,-107.3723059328064
6518,0.0,35,-107.88666441263956
6519,0.0,59,-123.5352222815307
6520,0.0,44,-109.95439474680579
6521,0.0,40,-111.23723938625314
6522,0.0,29,-107.99182797051283
6523,0.0,44,-111.31382338664827
6524,0.0,22,-106.9341419984423
6525,0.0,38,-104.41134151978707
6526,0.0,25,-107.10605383822744
6527,0.0,74,-131.87547802593102
6528,0.0,28,-107.42799380287595
6529,0.0,40,-105.38628762551062
6530,0.0,18,-106.23787979600155
6531,0.0,54,-113.70519121837313
6532,0.0,33,-113.22480215314019
6533,0.0,59,-119.43573936393925
6534,0.0,21,-105.52420087174566
6535,0.0,16,-104.3888525820325
6536,0.0,26,-105.58851637186866
6537,0.0,29,-108.53064098294888
6538,0.0,18,-103.83585463521098
6539,0.0,21,-105.96363701055792
6540,0.0,41,-118.78856171417151
6541,0.0,27,-108.83377635137866
6542,0.0,26,-102.70598838464063
6543,0.0,27,-107.30307883334034
6544,0.0,42,-112.55147615488856
6545,0.0,46,-121.01523582977721
6546,0.0,25,-106.9434483658458
6547,0.0,40,-108.58461655382308
6548,0.0,50,-114.03575278229295
6549,0.0,33,-107.50589302693001
6550,0.0,72,-122.95163761799311
6551,0.0,41,-106.85069721780995
6552,0.0,47,-115.65851875028662
6553,0.0,31,-110.44990817225985
6554,0.0,47,-120.19260965225536
6555,0.0,24,-107.76280376226917
6556,0.0,36,-110.7199929155176
6557,0.0,43,-111.26939832883762
6558,0.0,28,-110.22199530306064
6559,0.0,75,-125.75126580897653
6560,0.0,42,-114.06354134309734
6561,0.0,33,-108.2782687501067
6562,0.0,17,-105.9806183628093
6563,0.0,31,-110.88702576202179
6564,0.0,53,-118.33939430083977
6565,0.0,18,-104.55148817191369
6566,0.0,18,-104.01218543630469
6567,0.0,31,-107.36054735647727
6568,0.0,20,-108.13886438949174
6569,0.0,28,-107.59577202846381
6570,0.0,16,-104.32374830100947
6571,0.0,38,-116.17684906829692
6572,0.0,46,-110.86864404112636
6573,0.0,32,-109.49391614887365
6574,0.0,26,-108.73817859702514
6575,0.0,23,-105.83201860213725
6576,0.0,32,-109.33093498551956
6577,0.0,29,-105.68203673597755
6578,0.0,27,-109.81357536497488
6579,0.0,26,-107.63610880904818
6580,0.0,32,-106.9691923082123
6581,0.0,66,-135.13130641522423
6582,0.0,27,-107.70800954653025
6583,0.0,82,-135.108384128601
6584,0.0,80,-152.11178269953152
6585,0.0,28,-107.75593933703655
6586,0.0,34,-108.9594423041344
6587,0.0,25,-110.19190896859091
6588,0.0,35,-109.30783260091897
6589,0.0,29,-108.61747190971994
6590,0.0,46,-118.58773562834371
6591,0.0,19,-105.54191467585476
6592,0.0,24,-107.88637589605354
6593,0.0,37,-109.44212290131857
6594,0.0,54,-125.49743554091889
6595,0.0,96,-196.68130092604605
6596,0.0,60,-143.01892188404003
6597,0.0,52,-118.69992962949885
6598,0.0,42,-117.52286072216961
6599,0.0,33,-109.53647148886516
6600,0.0,31,-111.00497985742254
6601,0.0,28,-106.75591914180092
6602,0.0,58,-130.36721349398547
6603,0.0,19,-105.2850384509271
6604,0.0,17,-103.82858062450737
6605,0.0,63,-123.1006821160176
6606,0.0,23,-106.03968718000887
6607,0.0,46,-112.32105679709638
6608,0.0,25,-104.54178065581391
6609,0.0,39,-113.43061617929504
6610,0.0,24,-105.8135912072281
6611,0.0,36,-105.86743354385733
6612,0.0,64,-116.99660168499082
6613,0.0,31,-107.38875153301896
6614,0.0,19,-106.35182880665126
6615,0.0,30,-112.33805744703592
6616,0.0,66,-124.22382317980167
6617,0.0,70,-125.71814061931411
6618,0.0,46,-118.68881672711942
6619,0.0,28,-105.80079167611308
6620,0.0,28,-107.19230184870187
6621,0.0,102,-138.85405823451882
6622,0.0,18,-105.50382115332576
6623,0.0,70,-130.16376192188258
6624,0.0,31,-111.25255978956896
6625,0.0,24,-108.96537947410233
6626,0.0,68,-144.07639736991817
6627,0.0,30,-109.58893893339223
6628,0.0,45,-118.95594250095357
6629,0.0,47,-115.60839291265403
6630,0.0,33,-110.27050783648149
6631,0.0,25,-104.8949464269586
6632,0.0,62,-127.51717849743433
6633,0.0,22,-105.71800920181788
6634,0.0,25,-102.60070374093543
6635,0.0,25,-109.33728941979248
6636,0.0,62,-120.14128485749927
6637,0.0,64,-127.86264192681824
6638,0.0,32,-108.07384140166543
6639,0.0,46,-114.2874945055894
6640,0.0,30,-104.95706831919641
6641,0.0,23,-108.73708820223437
6642,0.0,44,-111.11204700019329
6643,0.0,48,-115.57898124306773
6644,0.0,52,-115.60704820575891
6645,0.0,33,-108.4777665678098
6646,0.0,92,-149.29769845974502
6647,0.0,38,-116.48031339932099
6648,0.0,24,-105.59911758563402
6649,0.0,26,-106.79709178467309
6650,0.0,69,-141.85349138815843
6651,0.0,21,-108.40105505507645
6652,0.0,70,-127.42209414423576
6653,0.0,19,-106.40204441700563
6654,0.0,30,-104.79187454365018
6655,0.0,17,-104.45172074856339
6656,0.0,28,-105.19133228484928
6657,0.0,31,-110.06575628680821
6658,0.0,45,-120.41458261548686
6659,0.0,69,-129.00282258054068
6660,0.0,74,-127.38650068953002
6661,0.0,26,-107.74269657353274
6662,0.0,23,-107.40130751789074
6663,0.0,24,-108.3620794343375
6664,0.0,35,-108.73377335977487
6665,0.0,35,-106.02071978700232
6666,0.0,42,-109.45701620058567
6667,0.0,29,-113.59805691321995
6668,0.0,51,-116.48608990569781
6669,0.0,31,-11.713701661347075
6670,0.0,40,-111.3453970378976
6671,0.0,22,-105.27446090429223
6672,0.0,26,-109.61993816666666
6673,0.0,53,-127.6489240307949
6674,0.0,61,-125.35168459490416
6675,0.0,89,-144.11416598172832
6676,0.0,32,-108.05700755713215
6677,0.0,62,-125.16359835829246
6678,0.0,67,-128.20028365684252
6679,0.0,43,-117.05576220375771
6680,0.0,67,-132.54690055047053
6681,0.0,25,-107.28881557671797
6682,0.0,30,-104.19911413820022
6683,0.0,30,-108.20312394907435
6684,0.0,36,-107.5571524739293
6685,0.0,24,-107.20569182154335
6686,0.0,26,-108.13576502772358
6687,0.0,57,-121.48226234523258
6688,0.0,82,-137.84801191655313
6689,0.0,46,-118.64322273517807
6690,0.0,33,-112.86755839949691
6691,0.0,57,-116.10596317551015
6692,0.0,37,-112.18129631288497
6693,0.0,58,-134.50821598269658
6694,0.0,19,-105.06349639289708
6695,0.0,69,-136.0574075176106
6696,0.0,32,-106.56491214113156
6697,0.0,55,-117.16011954303255
6698,0.0,73,-141.92653417203326
6699,0.0,73,-128.34476649558493
6700,0.0,96,-146.26256039706743
6701,0.0,33,-108.12521805614202
6702,0.0,51,-115.46490606757358
6703,0.0,47,-113.69769045957598
6704,0.0,53,-118.90074036301472
6705,0.0,46,-115.33961487970326
6706,0.0,45,-113.42673482884122
6707,0.0,19,-105.36148064143906
6708,0.0,17,-103.9310687895509
6709,0.0,40,-103.64965804604448
6710,0.0,30,-103.64517076448142
6711,0.0,69,-121.92828090011422
6712,0.0,29,-108.26935695403674
6713,0.0,34,-109.42309421968862
6714,0.0,113,-213.66416235404142
6715,0.0,38,-104.76302374585808
6716,0.0,29,-106.74606440977486
6717,0.0,22,-104.7970539312082
6718,0.0,64,-132.1879279109611
6719,0.0,60,-124.75699147471008
6720,0.0,28,-107.6906283004581
6721,0.0,33,-110.33999892750816
6722,0.0,54,-116.60706472004539
6723,0.0,62,-124.42899508312294
6724,0.0,20,-105.48515087239745
6725,0.0,15,-104.7968072601326
6726,0.0,82,-131.3920441143131
6727,0.0,72,-132.3336782040324
6728,0.0,76,-145.3655943372014
6729,0.0,24,-106.07956903886955
6730,0.0,34,-108.42737077858372
6731,0.0,32,-110.31474879301018
6732,0.0,53,-122.41172803254598
6733,0.0,39,-109.97782001742588
6734,0.0,33,-107.10361846206202
6735,0.0,76,-151.0249610332572
6736,0.0,23,-107.10311807008802
6737,0.0,65,-117.74562017510826
6738,0.0,29,-109.10508003516023
6739,0.0,33,-111.30512169899262
6740,0.0,53,-116.91513649423071
6741,0.0,23,-107.6309477512593
6742,0.0,28,-107.92209448605037
6743,0.0,40,-111.30976713472363
6744,0.0,21,-104.91172096583506
6745,0.0,29,-105.59223544817085
6746,0.0,30,-106.32777984908137
6747,0.0,39,-114.24616631811371
6748,0.0,17,-107.22761871879433
6749,0.0,42,-118.47223170816471
6750,0.0,39,-110.06182957575423
6751,0.0,28,-110.16846442122493
6752,0.0,32,-104.78392797376463
6753,0.0,25,-104.1142631214059
6754,0.0,39,-116.17276169202455
6755,0.0,28,-108.9230063023002
6756,0.0,21,-106.50276254914591
6757,0.0,72,-125.41294104603136
6758,0.0,49,-113.3756915283584
6759,0.0,34,-113.56528904142797
6760,0.0,37,-106.46923013975444
6761,0.0,45,-110.72483399612712
6762,0.0,66,-115.03015687510735
6763,0.0,24,-106.38686715946803
6764,0.0,29,-112.74070142107651
6765,0.0,26,-106.5742762417813
6766,0.0,35,-110.57512817037419
6767,0.0,62,-131.8116859593245
6768,0.0,38,-112.32871403869576
6769,0.0,40,-109.44845903333034
6770,0.0,17,-106.24746263934878
6771,0.0,68,-152.52005882976096
6772,0.0,78,-120.20471957294589
6773,0.0,27,-106.9753537482874
6774,0.0,58,-122.53847239385581
6775,0.0,48,-111.78253148675184
6776,0.0,30,-108.2193400851299
6777,0.0,26,-105.14029753582138
6778,0.0,39,-112.70871663587694
6779,0.0,28,-104.16425053689501
6780,0.0,32,-113.58664882291345
6781,0.0,44,-113.75215371880196
6782,0.0,35,-109.91334991062075
6783,0.0,63,-136.18625530794657
6784,0.0,49,-118.38372804594135
6785,0.0,40,-114.96062069926539
6786,0.0,22,-105.25836353457353
6787,0.0,38,-111.88361103223146
6788,0.0,69,-151.95662946360343
6789,0.0,57,-128.35380909062607
6790,0.0,72,-124.83684468747973
6791,0.0,81,-140.17276850354173
6792,0.0,40,-106.03189335502464
6793,0.0,85,-123.38529384661265
6794,0.0,55,-121.78892865727236
6795,0.0,53,-120.06101726636678
6796,0.0,26,-108.87342611163301
6797,0.0,52,-125.23416353746143
6798,0.0,35,-106.54083486297907
6799,0.0,29,-110.63478253499672
6800,0.0,29,-108.107631372414
6801,0.0,21,-104.35473321529186
6802,0.0,19,-104.59558787653211
6803,0.0,42,-106.19907155259007
6804,0.0,34,-114.29418478358802
6805,0.0,16,-104.22598910944443
6806,0.0,49,-121.37301852573955
6807,0.0,39,-106.93516253857284
6808,0.0,60,-133.26702710829963
6809,0.0,69,-137.3262803983844
6810,0.0,76,-143.4120613262987
6811,0.0,42,-114.35970685867147
6812,0.0,39,-109.79791354165853
6813,0.0,53,-115.45393672767071
6814,0.0,32,-112.28273103017032
6815,0.0,45,-119.90138113687321
6816,0.0,58,-128.39896374370397
6817,0.0,61,-132.71356415524406
6818,0.0,42,-112.38952433676701
6819,0.0,84,-140.66694915667023
6820,0.0,27,-107.75586858904094
6821,0.0,50,-118.82863356326752
6822,0.0,59,-126.78534455423578
6823,0.0,30,-107.37874277687071
6824,0.0,72,-124.89461773855567
6825,0.0,73,-132.76765280169008
6826,0.0,47,-114.95068521054026
6827,0.0,73,-137.14932641080847
6828,0.0,37,-108.46205925039384
6829,0.0,24,-105.54774082680119
6830,0.0,85,-137.67677382127667
6831,0.0,38,-109.15151254518113
6832,0.0,33,-106.95387895863077
6833,0.0,79,-155.05149824925286
6834,0.0,20,-107.34440266492132
6835,0.0,29,-106.48758736605444
6836,0.0,123,-188.04879829258113
6837,0.0,24,-107.96660628994442
6838,0.0,22,-106.51964352263911
6839,0.0,37,-104.90666620507837
6840,0.0,17,-104.45096880637735
6841,0.0,29,-107.5711033052641
6842,0.0,37,-108.60840709984052
6843,0.0,19,-105.56447049159378
6844,0.0,25,-107.505593744936
6845,0.0,24,-106.23282437659122
6846,0.0,15,-104.27855497304333
6847,0.0,51,-126.1124292053352
6848,0.0,22,-108.4766293485934
6849,0.0,20,-106.61990868015123
6850,0.0,46,-117.1581885315914
6851,0.0,33,-107.7122696084341
6852,0.0,69,-137.2161591944904
6853,0.0,29,-107.14514496033472
6854,0.0,35,-110.35934781208856
6855,0.0,30,-104.42532894863655
6856,0.0,51,-116.37796312278056
6857,0.0,19,-102.6769084558936
6858,0.0,24,-106.77526910423535
6859,0.0,39,-111.86889979073082
6860,0.0,19,-105.27951049714945
6861,0.0,39,-109.94753651641778
6862,0.0,27,-111.00073199633889
6863,0.0,39,-113.41386750776347
6864,0.0,21,-106.24907468919045
6865,0.0,68,-125.02934686615873
6866,0.0,52,-112.81768712904326
6867,0.0,48,-116.86161548311395
6868,0.0,32,-111.78973314071351
6869,0.0,23,-109.19402736140766
6870,0.0,22,-105.65837233400096
6871,0.0,31,-110.2140657347541
6872,0.0,25,-107.13661992747694
6873,0.0,18,-106.60815546149253
6874,0.0,64,-139.23123033545752
6875,0.0,28,-109.81866481927808
6876,0.0,33,-109.61507842417471
6877,0.0,83,-149.16948309943967
6878,0.0,21,-106.81308576399049
6879,0.0,71,-124.00343854030379
6880,0.0,28,-107.16461809108124
6881,0.0,51,-118.35661186252307
6882,0.0,40,-113.76522694157732
6883,0.0,22,-106.30545945924347
6884,0.0,28,-109.01700415001918
6885,0.0,35,-110.80546639019582
6886,0.0,62,-112.95422140499514
6887,0.0,18,-106.96242469486663
6888,0.0,30,-104.38591629962988
6889,0.0,112,-159.94325680696033
6890,0.0,60,-114.27138900819098
6891,0.0,27,-105.77137510481276
6892,0.0,30,-109.12789904154816
6893,0.0,31,-111.256543307205
6894,0.0,72,-140.84932049616248
6895,0.0,47,-109.74379743665024
6896,0.0,31,-103.36594433149054
6897,0.0,31,-102.88147612034916
6898,0.0,15,-104.58544180168818
6899,0.0,30,-103.84959624173912
6900,0.0,58,-132.58872544829322
6901,0.0,23,-105.67687659334563
6902,0.0,122,-160.9902746163706
6903,0.0,30,-109.19972243531893
6904,0.0,21,-104.70930185333434
6905,0.0,33,-107.32464242893853
6906,0.0,78,-145.13132100095257
6907,0.0,33,-109.2476900520226
6908,0.0,32,-113.71393992201361
6909,0.0,64,-126.92644456916864
6910,0.0,30,-106.63317625207179
6911,0.0,24,-106.43978425096755
6912,0.0,48,-112.28150020794757
6913,0.0,30,-105.77912388282942
6914,0.0,30,-106.98143037105164
6915,0.0,66,-120.19079284916884
6916,0.0,22,-108.07063951047739
6917,0.0,23,-106.52132566408314
6918,0.0,38,-113.13502438098998
6919,0.0,16,-104.17966150126622
6920,0.0,49,-117.07057302645198
6921,0.0,63,-132.89626490690026
6922,0.0,29,-106.26753656697473
6923,0.0,59,-136.0396362888008
6924,0.0,53,-131.95744774955458
6925,0.0,30,-107.44791467191222
6926,0.0,34,-111.61425856494219
6927,0.0,39,-116.56534237603738
6928,0.0,40,-105.84005524723196
6929,0.0,82,-155.85638660299145
6930,0.0,60,-124.36129312310376
6931,0.0,30,-112.82557046748981
6932,0.0,33,-109.14611429532576
6933,0.0,74,-129.4489416980419
6934,0.0,38,-110.97824620940445
6935,0.0,26,-107.14537504347165
6936,0.0,67,-129.08672389997895
6937,0.0,38,-109.14775696576666
6938,0.0,21,-105.3070267166878
6939,0.0,57,-124.6710868992664
6940,0.0,22,-104.52476377838988
6941,0.0,93,-145.40696792423637
6942,0.0,34,-110.55573296559507
6943,0.0,23,-105.80024850581117
6944,0.0,22,-106.76780844609665
6945,0.0,48,-109.33585469339121
6946,0.0,54,-133.2469086114467
6947,0.0,20,-104.79756320537267
6948,0.0,33,-108.72252480677734
6949,0.0,82,-151.99745907705415
6950,0.0,57,-126.1170127763106
6951,0.0,63,-144.0618344565455
6952,0.0,29,-112.93926352199055
6953,0.0,46,-115.58885628201028
6954,0.0,86,-149.17572562999223
6955,0.0,52,-112.05946817211537
6956,0.0,31,-109.7234016983038
6957,0.0,59,-131.5462441395204
6958,0.0,58,-128.13841718521925
6959,0.0,115,-141.67875953214278
6960,0.0,38,-110.7724972685154
6961,0.0,37,-112.15912071506351
6962,0.0,42,-111.31252212385144
6963,0.0,52,-123.50059607403821
6964,0.0,29,-110.06499503875708
6965,0.0,69,-132.20696994289204
6966,0.0,37,-111.02963809712759
6967,0.0,38,-107.44695268398804
6968,0.0,37,-104.6701680375344
6969,0.0,57,-122.85849710366512
6970,0.0,28,-108.18511844582014
6971,0.0,28,-108.64776898809964
6972,0.0,32,-104.93305827606409
6973,0.0,29,-108.45402844758934
6974,0.0,64,-141.02557099534695
6975,0.0,93,-146.4769248914759
